file_name,difficulty_score,Abweichung
001,0.22864732526869735,0.07135267473130263
002,0.2295160243869947,0.07048397561300529
003,0.22088226218010673,0.07911773781989326
004,0.22186532508320153,0.07813467491679846
005,1.359863181296011,1.0598631812960109
006,0.20898412907939515,0.09101587092060484
007,0.18295158254787344,0.11704841745212655
008,0.2078375974590447,0.09216240254095528
009,0.19341666666666668,0.10658333333333331
010,0.19844781165130057,0.10155218834869942
011,0.18972296916423526,0.11027703083576473
012,0.2004166666666667,0.0995833333333333
013,0.20899168008906766,0.09100831991093233
014,0.21510092847045337,0.08489907152954662
015,0.2061468065687008,0.09385319343129919
016,0.2031324547726899,0.09686754522731009
017,0.24606138096123487,0.05393861903876512
018,0.23310335534077223,0.06689664465922776
019,0.22858694796171533,0.07141305203828466
020,0.2146838102873092,0.08531618971269078
021,0.1794090414839956,0.12059095851600438
022,0.15163591805181176,0.14836408194818823
023,0.19553084728798567,0.10446915271201432
024,0.16841658965059159,0.1315834103494084
025,0.16006480248888508,0.1399351975111149
026,0.1646157481798642,0.13538425182013578
027,0.16641666666666674,0.13358333333333325
028,0.218162645373825,0.081837354626175
029,0.16441666666666666,0.13558333333333333
030,0.19547431108763572,0.10452568891236427
031,0.21422571838504353,0.08577428161495645
032,0.2326139811086617,0.0673860188913383
033,0.2354520575789496,0.06454794242105039
034,0.20598551029140655,0.09401448970859344
035,0.241503961016265,0.05849603898373498
036,0.2738597566669389,0.026140243333061086
037,0.24535494870008803,0.054645051299911956
038,0.18747992724086326,0.11252007275913672
039,0.18232338633643227,0.11767661366356771
040,0.16292551168910901,0.13707448831089097
041,0.20085738782827456,0.09914261217172543
042,0.18730451430584052,0.11269548569415946
043,0.30123492534409463,0.0012349253440946395
044,0.22077262033512446,0.07922737966487553
045,0.1891831841054963,0.11081681589450368
046,0.1835796920014201,0.11642030799857989
