file_name,difficulty_score,Abweichung
001,0.1394166666666666,0.0005833333333334079
002,0.14318761555823575,0.00318761555823574
003,0.16142001805492875,0.02142001805492874
004,0.15941666666666665,0.019416666666666638
005,0.16849819998219662,0.028498199982196604
006,0.16226171256285832,0.022261712562858305
007,0.14065328677859282,0.0006532867785928043
008,0.14228413031541,0.002284130315409999
009,0.14018469264712516,0.00018469264712514533
010,0.14569246011637055,0.005692460116370535
011,0.15926074376253058,0.019260743762530563
012,0.16036385500271388,0.02036385500271387
013,0.16618261574847656,0.02618261574847655
014,0.17387506679512033,0.03387506679512031
015,0.18723721818308348,0.04723721818308346
016,0.18241440414704982,0.042414404147049806
017,0.16559307698361733,0.02559307698361732
018,0.16311097842482414,0.023110978424824125
019,0.15170990781030236,0.011709907810302345
020,0.1428167209028115,0.002816720902811487
021,0.14361021967554782,0.00361021967554781
022,0.14264898598238684,0.002648985982386831
023,0.14006659027980203,6.659027980202015e-05
024,0.14031518826397285,0.0003151882639728376
025,0.22880787439473038,0.08880787439473037
026,0.2430685194085207,0.10306851940852069
027,0.26147694058864007,0.12147694058864006
028,0.1421098002914758,0.002109800291475783
029,0.14196447490926578,0.0019644749092657676
030,0.15122299365087458,0.011222993650874563
031,0.15666027389115622,0.016660273891156208
032,0.14162594426833522,0.0016259442683352054
033,0.1397609125715841,0.0002390874284159128
