file_name,difficulty_score,Abweichung
001,0.18022781452499606,0.04022781452499605
002,0.16752178009997146,0.027521780099971443
003,0.1521308639035306,0.012130863903530575
004,0.16792520103937716,0.02792520103937715
005,0.17079890335539816,0.030798903355398144
006,0.1647406907803902,0.02474069078039018
007,0.14941666666666664,0.009416666666666629
008,0.1640243805101087,0.02402438051010869
009,0.14870233247766282,0.008702332477662805
010,0.1413855264832266,0.0013855264832265957
011,0.16190567771713418,0.02190567771713417
012,0.15453662679827604,0.014536626798276026
013,0.15625605807334786,0.016256058073347845
014,0.1438997238032907,0.003899723803290678
015,0.14158291135995368,0.0015829113599536704
016,0.14263175396889977,0.0026317539688997527
017,0.1438654230371088,0.003865423037108795
018,0.1626196970593392,0.022619697059339194
019,0.1805270355372347,0.04052703553723469
020,0.20059193534724393,0.060591935347243914
021,0.20598187634525475,0.06598187634525474
022,0.15263288925018384,0.012632889250183826
023,0.1394166666666666,0.0005833333333334079
024,0.13885291786344947,0.0011470821365505424
025,0.14034053389535894,0.00034053389535892986
026,0.1609525439136179,0.020952543913617894
027,0.18021083849054675,0.04021083849054674
028,0.16494612159269506,0.024946121592695047
029,0.16542641860159688,0.025426418601596862
030,0.1561863216084842,0.016186321608484183
031,0.14064573928856858,0.0006457392885685642
