file_name,difficulty_score,Abweichung
001,0.16622559588203917,0.06377440411796084
002,0.15355962941232343,0.07644037058767658
003,0.15271190237358498,0.07728809762641503
004,0.1636453010378917,0.0663546989621083
005,0.17578364859630177,0.05421635140369824
006,0.18577660905618396,0.044223390943816054
007,0.18567558429801986,0.04432441570198015
008,0.1765670091208094,0.05343299087919062
009,0.17108216667812115,0.05891783332187886
010,0.16071949265454744,0.06928050734545257
011,0.16412538320083228,0.06587461679916773
012,0.15855647992859212,0.07144352007140789
013,0.16464940649234205,0.06535059350765796
014,0.16070742524126733,0.06929257475873268
015,0.1518865756096932,0.0781134243903068
016,0.1521403557274096,0.0778596442725904
017,0.15650839804479752,0.07349160195520249
018,0.15926118686190002,0.07073881313809999
019,0.17265250661345355,0.05734749338654646
020,0.2011664401990744,0.028833559800925612
021,0.21865945900541886,0.01134054099458115
022,0.18180241468970518,0.04819758531029483
023,0.15370951056702806,0.07629048943297195
024,0.14205432523433012,0.08794567476566989
025,0.1505767794232233,0.0794232205767767
026,0.14996171902739452,0.08003828097260549
027,0.15105048317974848,0.07894951682025153
028,0.16760163048901344,0.06239836951098657
029,0.20004011143440123,0.02995988856559878
030,0.1680271507911919,0.061972849208808106
031,0.16536481484433638,0.06463518515566363
032,0.1779987822550033,0.05200121774499672
