file_name,difficulty_score,Abweichung
001,0.14765811584101374,0.022341884158986275
002,0.18495356677765792,0.014953566777657912
003,0.17352153061894296,0.0035215306189429474
004,0.16483104755305836,0.005168952446941655
005,0.161409347251993,0.008590652748007022
006,0.16408408454695206,0.005915915453047954
007,0.17582851840102395,0.005828518401023941
008,0.15679601890388528,0.01320398109611473
009,0.14941666666666664,0.02058333333333337
010,0.15022539994350173,0.01977460005649828
011,0.1549429165799039,0.015057083420096123
012,0.15351786376926688,0.016482136230733135
013,0.15041666666666662,0.019583333333333397
014,0.15601082841618155,0.01398917158381846
015,0.14454128525510368,0.025458714744896332
016,0.14201930960167053,0.027980690398329483
017,0.14366946609298448,0.026330533907015535
018,0.14413308886486298,0.025866911135137033
019,0.14295465962107234,0.027045340378927668
020,0.15041666666666667,0.01958333333333334
021,0.15243659004836557,0.01756340995163444
022,0.14252603807499817,0.027473961925001844
023,0.14135516513017465,0.02864483486982536
024,0.1419976928855652,0.0280023071144348
025,0.14215661254173434,0.027843387458265673
026,0.13947889192642776,0.03052110807357225
027,0.14023076391746378,0.029769236082536232
028,0.14003522406644014,0.029964775933559867
029,0.21553302301642466,0.045533023016424645
030,0.21511225758055974,0.04511225758055973
031,0.15467077494206938,0.015329225057930634
032,0.16017379527379386,0.009826204726206156
