file_name,difficulty_score,Abweichung
001,0.14606196134012764,0.033938038659872355
002,0.15174615643405226,0.028253843565947734
003,0.16293302193107304,0.017066978068926958
004,0.1534367284993526,0.026563271500647384
005,0.14766979863260407,0.03233020136739592
006,0.1718921467592287,0.00810785324077129
007,0.14530086434839665,0.03469913565160335
008,0.156239210979932,0.023760789020068007
009,0.1529236650429612,0.02707633495703879
010,0.17339446088173657,0.0066055391182634204
011,0.16331771455203736,0.01668228544796263
012,0.17076147403299677,0.009238525967003225
013,0.1405625576106666,0.03943744238933339
014,0.15988254655370673,0.02011745344629326
015,0.14259779450889282,0.03740220549110718
016,0.16115822895807394,0.018841771041926053
017,0.17108114789406736,0.008918852105932629
018,0.1654030650921047,0.014596934907895293
019,0.15286286428577253,0.02713713571422746
020,0.14150716011089004,0.03849283988910995
021,0.14237767401671456,0.03762232598328544
022,0.1398185591960399,0.040181440803960106
023,0.14081819950998864,0.039181800490011354
024,0.14130077276990557,0.03869922723009442
025,0.1898877560778285,0.009887756077828519
026,0.15175502893551454,0.028244971064485452
027,0.15147712366619828,0.02852287633380171
028,0.14202887455408691,0.03797112544591308
029,0.14011021007752933,0.039889789922470664
030,0.15463610157140636,0.02536389842859363
031,0.18585234237087458,0.005852342370874591
032,0.1726288547731346,0.007371145226865383
