file_name,difficulty_score,Abweichung
001,0.17728389799936997,0.12271610200063002
002,0.17471913459293398,0.125280865407066
003,0.15976585585993475,0.14023414414006524
004,0.16530562684543162,0.13469437315456836
005,0.15347921399488126,0.14652078600511872
006,0.1707036203234513,0.1292963796765487
007,0.19349060572473673,0.10650939427526326
008,0.2120000165217437,0.0879999834782563
009,0.2541461500380803,0.04585384996191971
010,0.2132368677585382,0.08676313224146179
011,0.23558237961303197,0.06441762038696802
012,0.184431193445281,0.11556880655471899
013,0.1607992343456189,0.13920076565438108
014,0.16006622144885457,0.13993377855114542
015,0.16500349348737334,0.13499650651262665
016,0.17434319601305284,0.12565680398694715
017,0.155262078336575,0.144737921663425
018,0.18244690950858486,0.11755309049141513
019,0.15853274470916423,0.14146725529083576
020,0.16005963742035567,0.13994036257964432
021,0.15541666666666662,0.14458333333333337
022,0.16333008149128536,0.13666991850871463
023,0.15120983806938026,0.14879016193061972
024,0.13813356185889664,0.16186643814110335
025,0.1358213228413591,0.1641786771586409
026,0.15568754222009176,0.14431245777990823
027,0.14269388701739488,0.1573061129826051
028,0.1394166666666666,0.16058333333333338
029,0.19550269622428437,0.10449730377571562
030,0.16498885916905984,0.13501114083094015
031,0.15764223880066666,0.14235776119933333
032,0.17741666666666667,0.12258333333333332
033,0.14541666666666664,0.15458333333333335
034,0.16941666666666666,0.13058333333333333
035,0.14330104232173912,0.15669895767826086
036,0.19869167428234732,0.10130832571765266
037,0.19115939191427245,0.10884060808572754
038,0.20449652871863896,0.09550347128136102
039,0.1754166666666667,0.1245833333333333
