file_name,difficulty_score,Abweichung
001,0.14357559436786627,0.08642440563213374
002,0.14802800014203854,0.08197199985796147
003,0.14937577449607703,0.08062422550392298
004,0.15134784960235867,0.07865215039764134
005,0.13961018333333328,0.09038981666666673
006,0.1428538888338528,0.0871461111661472
007,0.14481896679339146,0.08518103320660855
008,0.1584658650220341,0.0715341349779659
009,0.16308625511182606,0.06691374488817395
010,0.18371219529884983,0.04628780470115018
011,0.14465633903440478,0.08534366096559523
012,0.15141666666666673,0.07858333333333328
013,0.15200243519761447,0.07799756480238554
014,0.1960548143899907,0.03394518561000931
015,0.19438946268027912,0.035610537319720886
016,0.1820893921541382,0.04791060784586182
017,0.21240683028047716,0.01759316971952285
018,0.1394166666666666,0.0905833333333334
019,0.1511118221329313,0.0788881778670687
020,0.14072164193579315,0.08927835806420686
021,0.21501976040201987,0.014980239597980144
022,0.1529180306616572,0.0770819693383428
023,0.17491526743155542,0.055084732568444594
024,0.17106695484552256,0.05893304515447745
025,0.1636728600209984,0.06632713997900161
026,0.14265981908624956,0.08734018091375045
027,0.14218213797497262,0.0878178620250274
028,0.15591112372790386,0.07408887627209615
029,0.14242480793184775,0.08757519206815226
030,0.14985664527402492,0.08014335472597509
031,0.16351097411868945,0.06648902588131056
032,0.15221728609118837,0.07778271390881164
033,0.14179773165853815,0.08820226834146186
034,0.1406999560802081,0.0893000439197919
