file_name,difficulty_score,Abweichung
001,0.16321972458191975,0.03321972458191974
002,0.1552603963978955,0.025260396397895485
003,0.1717236108477592,0.04172361084775919
004,0.1653993962266419,0.0353993962266419
005,0.1491457119487911,0.019145711948791083
006,0.14455639917889207,0.014556399178892065
007,0.1452184938933323,0.015218493893332297
008,0.1461154312362363,0.016115431236236294
009,0.1436906211179787,0.013690621117978696
010,0.14546862097494453,0.01546862097494453
011,0.1660289796594332,0.03602897965943319
012,0.15733251637828213,0.02733251637828213
013,0.1429926976209884,0.012992697620988397
014,0.1514195528345751,0.021419552834575084
015,0.15312367340374156,0.02312367340374155
016,0.16225500140063367,0.03225500140063367
017,0.15051352717232638,0.02051352717232638
018,0.1514193537698044,0.02141935376980439
019,0.15678285369442843,0.026782853694428427
020,0.15719369547628337,0.027193695476283364
021,0.13914595225434537,0.009145952254345363
022,0.14061162895839663,0.010611628958396624
023,0.13637194236388486,0.006371942363884858
024,0.162323156744104,0.03232315674410399
025,0.14002451047930206,0.010024510479302057
026,0.1403099863954298,0.010309986395429793
027,0.14112466687104933,0.011124666871049321
028,0.1416367205580667,0.011636720558066693
029,0.14522552180699835,0.015225521806998349
