file_name,difficulty_score,Abweichung
001,0.1880758216666667,0.21192417833333332
002,0.17541666666666667,0.22458333333333336
003,0.2264166666666667,0.1735833333333333
004,0.18941666666666665,0.21058333333333337
005,0.1844166666666667,0.21558333333333332
006,0.23477574683583183,0.1652242531641682
007,0.20090523268236463,0.1990947673176354
008,0.19641666666666668,0.20358333333333334
009,0.1994166666666667,0.20058333333333334
010,0.21302683452199686,0.18697316547800316
011,0.18512967907266667,0.21487032092733335
012,0.16941666666666674,0.23058333333333328
013,0.1992876484831101,0.20071235151688993
014,0.16941666666666663,0.2305833333333334
015,0.2038322572429091,0.19616774275709092
016,0.19205078078338503,0.207949219216615
017,0.2004166666666667,0.19958333333333333
018,0.20713179168807871,0.1928682083119213
019,0.18798215644013724,0.21201784355986278
020,0.16758804278984565,0.23241195721015437
021,0.1887541047228606,0.2112458952771394
022,0.1837025224374935,0.21629747756250653
023,0.15041666666666673,0.2495833333333333
024,0.15541666666666662,0.2445833333333334
025,0.17202695909072663,0.2279730409092734
026,0.1726516033655967,0.22734839663440332
027,0.17663902339727575,0.22336097660272428
028,0.20523326109295437,0.19476673890704566
029,0.18676428667534825,0.21323571332465177
030,0.19297674867848777,0.20702325132151225
031,0.2014166666666667,0.19858333333333333
032,0.21341666666666667,0.18658333333333335
033,0.3843940521709695,0.01560594782903052
034,0.19341666666666665,0.20658333333333337
035,0.19941666666666666,0.20058333333333336
036,0.19341666666666668,0.20658333333333334
037,0.17541666666666667,0.22458333333333336
038,0.16541666666666668,0.23458333333333334
