file_name,difficulty_score,Abweichung
001,0.15985514011081528,0.029855140110815276
002,0.16148366521481833,0.031483665214818324
003,0.16921145412980132,0.039211454129801315
004,0.16444737179653166,0.03444737179653165
005,0.15902023029474552,0.029020230294745514
006,0.1394166666666666,0.009416666666666601
007,0.14790530328980378,0.017905303289803776
008,0.14529958459438336,0.015299584594383353
009,0.14514813381008848,0.015148133810088477
010,0.1774426566939548,0.04744265669395478
011,0.1709234391586806,0.0409234391586806
012,0.16609785991355405,0.03609785991355405
013,0.15350183087375838,0.023501830873758373
014,0.14454491798179314,0.014544917981793137
015,0.14491836012234027,0.014918360122340268
016,0.14969259403378296,0.019692594033782956
017,0.1518271971187272,0.021827197118727187
018,0.16213441250619606,0.03213441250619606
019,0.150750723830431,0.020750723830431
020,0.15141496610733332,0.021414966107333316
021,0.15847647937493947,0.028476479374939467
022,0.15892908839487005,0.028929088394870045
023,0.13920586902648494,0.00920586902648493
024,0.14038971708311962,0.010389717083119615
025,0.13626720109084853,0.006267201090848523
026,0.16075645834579036,0.030756458345790355
027,0.14016587668796063,0.010165876687960623
028,0.14074938607653517,0.010749386076535167
029,0.1410049228957843,0.011004922895784308
030,0.14198123390008618,0.01198123390008618
031,0.14485530837932484,0.014855308379324833
