file_name,difficulty_score,Abweichung
001,0.18836519917958494,0.04163480082041507
002,0.1583369564839164,0.0716630435160836
003,0.23612285933634916,0.006122859336349151
004,0.25377124364449033,0.02377124364449032
005,0.15541666666666662,0.07458333333333339
006,0.13981272748443738,0.09018727251556263
007,0.14137360941373767,0.08862639058626234
008,0.14297777931197522,0.08702222068802479
009,0.19987552875210532,0.03012447124789469
010,0.21041337745950414,0.019586622540495868
011,0.18024140039628941,0.049758599603710596
012,0.15459898097201397,0.07540101902798604
013,0.14491300112564895,0.08508699887435106
014,0.142530340341227,0.08746965965877301
015,0.14410850034360112,0.08589149965639889
016,0.14212975480743031,0.0878702451925697
017,0.14112967337239937,0.08887032662760064
018,0.14317852753365634,0.08682147246634367
019,0.1412549229374719,0.0887450770625281
020,0.15765587407486892,0.07234412592513109
021,0.15029767931034457,0.07970232068965544
022,0.14148602352368628,0.08851397647631373
023,0.14240685016737212,0.08759314983262789
024,0.14200558135633662,0.08799441864366339
025,0.14115851948422972,0.08884148051577029
026,0.1418678278791174,0.08813217212088262
027,0.1394166666666666,0.0905833333333334
028,0.1394166666666666,0.0905833333333334
029,0.13999045569472238,0.09000954430527763
030,0.15267757716794397,0.07732242283205604
031,0.16057266582638707,0.06942733417361294
