file_name,difficulty_score,Abweichung
001,0.16372436396534504,0.03372436396534503
002,0.1736853725495854,0.043685372549585405
003,0.2029201114246791,0.07292011142467911
004,0.18614348983331638,0.05614348983331638
005,0.17454045491668416,0.04454045491668415
006,0.1559848602204917,0.025984860220491707
007,0.16493108812144275,0.034931088121442744
008,0.1642678792527015,0.0342678792527015
009,0.19576337617153028,0.06576337617153027
010,0.19541910170797863,0.06541910170797863
011,0.18790136702417423,0.05790136702417423
012,0.20274075491631519,0.07274075491631518
013,0.1960361751068612,0.06603617510686119
014,0.2050101314947995,0.07501013149479949
015,0.17924771173733633,0.04924771173733633
016,0.14329881682359316,0.013298816823593157
017,0.19534674299695642,0.06534674299695642
018,0.19421316020212878,0.06421316020212878
019,0.1819675988103441,0.0519675988103441
020,0.1699972366983519,0.039997236698351896
021,0.17744978766663744,0.04744978766663743
022,0.15942889957249232,0.029428899572492312
023,0.16816881203506165,0.038168812035061644
024,0.1734166666666667,0.04341666666666669
025,0.17656184977437414,0.04656184977437414
026,0.1626038236219363,0.032603823621936284
027,0.2525661697986859,0.1225661697986859
028,0.16341666666666668,0.03341666666666668
029,0.15875246752789082,0.028752467527890818
030,0.15826592179793075,0.02826592179793075
031,0.15341666666666665,0.02341666666666664
032,0.14945674583333335,0.019456745833333344
033,0.1708675923080792,0.04086759230807921
034,0.16957147343016424,0.03957147343016423
035,0.20622368722993367,0.07622368722993367
036,0.1826691326292931,0.0526691326292931
