file_name,difficulty_score,Abweichung
001,0.21928518956200782,0.0007148104379921805
002,0.20602473500472218,0.01397526499527782
003,0.24225689238622006,0.022256892386220056
004,0.2165187570965348,0.003481242903465215
005,0.284064927311038,0.064064927311038
006,0.24254039988749118,0.02254039988749118
007,0.3131961853766136,0.09319618537661359
008,0.1912705132934268,0.028729486706573187
009,0.17194845772343811,0.04805154227656189
010,0.14749950964706293,0.07250049035293707
011,0.1394166666666666,0.0805833333333334
012,0.1394166666666666,0.0805833333333334
013,0.1394166666666666,0.0805833333333334
014,0.1394166666666666,0.0805833333333334
015,0.1394166666666666,0.0805833333333334
016,0.1394166666666666,0.0805833333333334
017,0.1394166666666666,0.0805833333333334
018,0.1394166666666666,0.0805833333333334
019,0.1394166666666666,0.0805833333333334
020,0.1394166666666666,0.0805833333333334
021,0.1394166666666666,0.0805833333333334
022,0.1394166666666666,0.0805833333333334
023,0.1394166666666666,0.0805833333333334
024,0.1394166666666666,0.0805833333333334
025,0.1394166666666666,0.0805833333333334
026,0.1394166666666666,0.0805833333333334
027,0.1394166666666666,0.0805833333333334
028,0.1394166666666666,0.0805833333333334
029,0.1394166666666666,0.0805833333333334
030,0.1394166666666666,0.0805833333333334
031,0.1394166666666666,0.0805833333333334
