file_name,difficulty_score,Abweichung
001,0.18629249669203632,0.03370750330796368
002,0.16241666666666665,0.05758333333333335
003,0.19111296751723575,0.028887032482764252
004,0.1788653250832016,0.0411346749167984
005,0.16541666666666666,0.054583333333333345
006,0.15041666666666673,0.06958333333333327
007,0.16241666666666668,0.05758333333333332
008,0.15117038845915157,0.06882961154084843
009,0.14354907833333333,0.07645092166666667
010,0.16741666666666666,0.05258333333333334
011,0.15641666666666665,0.06358333333333335
012,0.17364057992993395,0.04635942007006605
013,0.15961855071239836,0.06038144928760164
014,0.1604304397922575,0.05956956020774251
015,0.24232516499307896,0.02232516499307896
016,0.2353318198352178,0.015331819835217808
017,0.1864185786761294,0.0335814213238706
018,0.24822844513849593,0.028228445138495928
019,0.24555504166666672,0.025555041666666722
020,0.16441642833333336,0.05558357166666664
021,0.1566734162919453,0.06332658370805469
022,0.20117822445984343,0.01882177554015657
023,0.17722630716539897,0.04277369283460103
024,0.15876172382010437,0.061238276179895634
025,0.1599821573177053,0.06001784268229471
026,0.1559116351359722,0.0640883648640278
027,0.16831029078317586,0.05168970921682414
028,0.17309059204341729,0.046909407956582716
029,0.19176226898804538,0.02823773101195462
030,0.19436791314963622,0.025632086850363778
031,0.18770400029993703,0.03229599970006297
032,0.24926348580619143,0.029263485806191425
033,0.1640647644402503,0.05593523555974969
034,0.17181153445363936,0.04818846554636064
035,0.15160416586956518,0.06839583413043482
036,0.18149915139645226,0.038500848603547744
037,0.18897918817987516,0.03102081182012484
038,0.16041666666666668,0.05958333333333332
039,0.16807214658124978,0.051927853418750225
040,0.17257701433119213,0.04742298566880787
