file_name,difficulty_score,Abweichung
001,0.1734166666666667,0.04658333333333331
002,0.22841666666666663,0.008416666666666628
003,0.1764166666666667,0.04358333333333331
004,0.17070642010897222,0.04929357989102778
005,0.18895803359460928,0.031041966405390725
006,0.17190908994961177,0.048090910050388236
007,0.212047088054765,0.007952911945235008
008,0.2217453371168426,0.0017453371168426046
009,0.1883615849307859,0.03163841506921411
010,0.19377221493884259,0.026227785061157416
011,0.18425701447637347,0.035742985523626536
012,0.17599804865690769,0.044001951343092316
013,0.1672725670332883,0.0527274329667117
014,0.16955532576845914,0.050444674231540865
015,0.19578593219125806,0.02421406780874194
016,0.17095153101313518,0.049048468986864824
017,0.16741666666666674,0.05258333333333326
018,0.15941666666666665,0.06058333333333335
019,0.15741666666666668,0.06258333333333332
020,0.15941666666666665,0.06058333333333335
021,0.1668362718456259,0.05316372815437409
022,0.16685708560531917,0.05314291439468083
023,0.18042811292887506,0.03957188707112494
024,0.19041666666666668,0.029583333333333323
025,0.25884161050236115,0.03884161050236115
026,0.1960196708774368,0.023980329122563204
027,0.2423942750731163,0.02239427507311631
028,0.15733275516320944,0.06266724483679056
029,0.17568109582688632,0.04431890417311368
030,0.20858305978967895,0.011416940210321053
031,0.15514622461629343,0.06485377538370657
032,0.15841666666666668,0.06158333333333332
033,0.15941666666666665,0.06058333333333335
