file_name,difficulty_score,Abweichung
001,0.17414548052409096,0.045854519475909045
002,0.17351602438699465,0.04648397561300535
003,0.17741666666666664,0.04258333333333336
004,0.18048893908424013,0.03951106091575987
005,0.16541666666666666,0.054583333333333345
006,0.15041666666666673,0.06958333333333327
007,0.16241666666666668,0.05758333333333332
008,0.14941666666666664,0.07058333333333336
009,0.1437054548619224,0.0762945451380776
010,0.17225560581243884,0.04774439418756116
011,0.15641666666666665,0.06358333333333335
012,0.16941666666666666,0.05058333333333334
013,0.17285901886384267,0.047140981136157334
014,0.19228903127863295,0.027710968721367052
015,0.1684166666666667,0.051583333333333314
016,0.14041666666666663,0.07958333333333337
017,0.16741666666666674,0.05258333333333326
018,0.17741666666666664,0.04258333333333336
019,0.16465588409530948,0.055344115904690516
020,0.16541666666666666,0.054583333333333345
021,0.16741666666666674,0.05258333333333326
022,0.15841666666666668,0.06158333333333332
023,0.171874519168455,0.048125480831545
024,0.16077187063378762,0.059228129366212384
025,0.15741666666666668,0.06258333333333332
026,0.15665085387281477,0.06334914612718523
027,0.16828853391324047,0.05171146608675953
028,0.1394166666666666,0.0805833333333334
029,0.14278478805449316,0.07721521194550685
030,0.15508245311606136,0.06491754688393864
031,0.1416835094736066,0.07831649052639339
032,0.16421941342785482,0.055780586572145185
033,0.16959060493466013,0.05040939506533987
034,0.171801180545442,0.048198819454558006
035,0.1515974008212541,0.06840259917874589
036,0.18149413445539572,0.03850586554460428
037,0.17841666666666675,0.04158333333333325
038,0.16193166370589163,0.058068336294108375
039,0.1697228604318833,0.05027713956811669
040,0.17257747727873288,0.047422522721267124
