file_name,difficulty_score,Abweichung
001,0.15964054971439248,0.9203594502856076
002,0.1394166666666666,0.9405833333333334
003,0.17261248669156112,0.9073875133084389
004,0.15941666666666673,0.9205833333333333
005,0.18177831397484678,0.8982216860251533
006,0.1758458437423519,0.9041541562576482
007,0.20349869746220073,0.8765013025377993
008,0.18341666666666667,0.8965833333333334
009,0.16645957531552072,0.9135404246844794
010,0.14841666666666664,0.9315833333333334
011,0.14541666666666664,0.9345833333333334
012,0.16541666666666663,0.9145833333333334
013,0.15541666666666662,0.9245833333333334
014,0.15541666666666662,0.9245833333333334
015,0.15241666666666662,0.9275833333333334
016,0.15041666666666667,0.9295833333333334
017,0.1394166666666666,0.9405833333333334
018,0.1394166666666666,0.9405833333333334
019,0.14407808736360322,0.9359219126363969
020,0.1445806945761963,0.9354193054238038
021,0.14641666666666664,0.9335833333333334
022,0.15889018218115783,0.9211098178188423
023,0.18495765774943904,0.895042342250561
024,0.17489067565431968,0.9051093243456804
025,0.15778711714184981,0.9222128828581503
026,0.19045574173151947,0.8895442582684806
027,0.13945269994833628,0.9405473000516638
028,0.16511189811154334,0.9148881018884567
029,0.1719013808486413,0.9080986191513588
030,0.17185682224192855,0.9081431777580715
031,0.18289225163677547,0.8971077483632246
032,0.1782411815008267,0.9017588184991734
033,0.17624525192398113,0.903754748076019
034,0.1394166666666666,0.9405833333333334
035,0.1711344510442564,0.9088655489557437
036,0.15719061468909132,0.9228093853109087
037,0.15121735556963908,0.928782644430361
038,0.15260844905933693,0.9273915509406632
039,0.1746734165123751,0.905326583487625
040,0.18910639269370497,0.8908936073062951
041,0.19657020640465547,0.8834297935953446
042,0.17506165829829332,0.9049383417017067
043,0.1880498298480561,0.891950170151944
044,0.15741666666666668,0.9225833333333334
045,0.15241666666666676,0.9275833333333333
046,0.1704166666666667,0.9095833333333334
047,0.1704166666666667,0.9095833333333334
048,0.14941666666666664,0.9305833333333334
049,0.15200477820267375,0.9279952217973263
050,0.1394166666666666,0.9405833333333334
051,0.14587147283283072,0.9341285271671693
052,0.1396891066320748,0.9403108933679253
053,0.15241666666666662,0.9275833333333334
054,0.14001218219221293,0.9399878178077872
055,0.15120366312322664,0.9287963368767734
056,0.14941666666666664,0.9305833333333334
057,0.1394166666666666,0.9405833333333334
058,0.14116420693320605,0.938835793066794
059,0.1394166666666666,0.9405833333333334
060,0.1394166666666666,0.9405833333333334
061,0.14091797538612502,0.939082024613875
062,0.1394166666666666,0.9405833333333334
063,0.21741666666666673,0.8625833333333334
064,0.17841666666666667,0.9015833333333334
065,0.18059508990556075,0.8994049100944393
066,0.1678347698052509,0.9121652301947492
067,0.1669545687779824,0.9130454312220176
068,0.15041666666666673,0.9295833333333333
069,0.16341666666666668,0.9165833333333334
070,0.17577059320630192,0.9042294067936981
071,0.2030377982693252,0.8769622017306749
072,0.20129069932396038,0.8787093006760397
073,0.18374302943863663,0.8962569705613634
074,0.16079306605555543,0.9192069339444446
075,0.15041666666666667,0.9295833333333334
076,0.15541666666666662,0.9245833333333334
077,0.14157836721824577,0.9384216327817543
078,0.15241666666666667,0.9275833333333334
079,0.18861919467724894,0.8913808053227511
