file_name,difficulty_score,Abweichung
001,0.17011329499463904,0.329886705005361
002,0.496615858367117,0.0033841416328829754
003,0.5085791424157103,0.008579142415710339
004,0.5752317184534914,0.07523171845349141
005,0.5793312787860573,0.07933127878605728
006,0.6018505498755456,0.10185054987554565
007,0.6076876874109266,0.1076876874109266
008,0.14858358157607546,0.35141641842392457
009,0.19013068030347866,0.3098693196965213
010,0.15978696043071147,0.3402130395692885
011,0.17768350156531118,0.3223164984346888
012,0.160287280155327,0.339712719844673
013,0.1394166666666666,0.36058333333333337
014,0.23445009465161945,0.2655499053483805
015,0.15729114052628163,0.3427088594737184
016,0.18140919791549112,0.31859080208450885
017,0.17940383146943936,0.3205961685305606
018,0.17523871531048174,0.32476128468951826
019,0.1535587101172224,0.34644128988277756
020,0.16623880227860324,0.3337611977213968
021,0.1804166666666666,0.31958333333333344
022,0.18101052354280375,0.3189894764571962
023,0.16041666666666668,0.33958333333333335
024,0.1432502421541243,0.3567497578458757
025,0.1394166666666666,0.36058333333333337
026,0.1394166666666666,0.36058333333333337
027,0.1394166666666666,0.36058333333333337
028,0.1394166666666666,0.36058333333333337
029,0.15062072153563832,0.3493792784643617
030,0.15361374883993195,0.34638625116006805
031,0.4623170624581272,0.037682937541872796
032,0.19177453874130942,0.30822546125869055
033,0.23733024014281892,0.2626697598571811
034,0.24121246965694274,0.25878753034305724
035,0.20793686852915247,0.2920631314708475
036,0.26644093349934633,0.23355906650065367
037,0.16441666666666666,0.33558333333333334
038,0.1794166666666667,0.32058333333333333
039,0.17241666666666675,0.3275833333333332
040,0.1558750661324467,0.3441249338675533
041,0.16316550441963684,0.33683449558036316
042,0.1565892328292375,0.34341076717076247
