file_name,difficulty_score,Abweichung
001,0.269336635864354,0.030663364135645965
002,0.23437854136376193,0.06562145863623806
003,0.25573440315592877,0.04426559684407122
004,0.21409849558916197,0.08590150441083802
005,0.20357116267969913,0.09642883732030086
006,0.23652947624206677,0.06347052375793322
007,0.21301265974243241,0.08698734025756757
008,0.19851964119820073,0.10148035880179926
009,0.1786416004875406,0.12135839951245939
010,0.20331411549648007,0.09668588450351992
011,0.17434383892464034,0.12565616107535965
012,0.15257238000381115,0.14742761999618884
013,0.16113050960752515,0.13886949039247484
014,0.16988656857452666,0.13011343142547332
015,0.14524423439065612,0.15475576560934387
016,0.18331572263899842,0.11668427736100156
017,0.1750563990016485,0.1249436009983515
018,0.17530527411964983,0.12469472588035016
019,0.1964166666666667,0.10358333333333328
020,0.20347746049760454,0.09652253950239545
021,0.15541380101074184,0.14458619898925815
022,0.1399654255722412,0.16003457442775879
023,0.14292285235159563,0.15707714764840436
024,0.14230379274544455,0.15769620725455544
025,0.15301029082625875,0.14698970917374124
026,0.1526322242927838,0.14736777570721618
027,0.15251393465121377,0.14748606534878622
028,0.1637467257392207,0.1362532742607793
