file_name,difficulty_score,Abweichung
001,0.1394166666666666,0.010583333333333389
002,0.1394166666666666,0.010583333333333389
003,0.1394166666666666,0.010583333333333389
004,0.14273195366157884,0.0072680463384211524
005,0.16637492088769454,0.016374920887694544
006,0.14559614829662665,0.004403851703373346
007,0.16424580547608025,0.014245805476080259
008,0.24122938084332501,0.09122938084332502
009,0.23006348752074457,0.08006348752074458
010,0.23416265802487413,0.08416265802487413
011,0.18997281819184234,0.03997281819184234
012,0.1676008188844876,0.017600818884487612
013,0.2224296704080673,0.0724296704080673
014,0.22218450741107007,0.07218450741107008
015,0.15426194150478942,0.004261941504789424
016,0.1394166666666666,0.010583333333333389
017,0.1394166666666666,0.010583333333333389
018,0.1398928241217394,0.0101071758782606
019,0.15144278099043051,0.00144278099043052
020,0.14441047261547757,0.005589527384522425
021,0.15231551713625704,0.0023155171362570504
022,0.1784166666666667,0.0284166666666667
023,0.15341666666666665,0.003416666666666651
024,0.15863017982356645,0.008630179823566453
025,0.1650712209571087,0.015071220957108694
026,0.15270477041358285,0.0027047704135828576
027,0.14179503477988412,0.008204965220115878
028,0.1394166666666666,0.010583333333333389
029,0.1394166666666666,0.010583333333333389
030,0.13961193109190304,0.010388068908096959
031,0.19146054102953106,0.04146054102953106
032,0.17949250282682008,0.02949250282682009
033,0.15351193149157713,0.003511931491577136
034,0.2237195999169753,0.0737195999169753
035,0.2226041658695653,0.0726041658695653
036,0.2052415555242102,0.0552415555242102
037,0.14934185210766887,0.0006581478923311235
038,0.15181483759314932,0.001814837593149321
039,0.1400547007086276,0.00994529929137239
040,0.1405366760958003,0.009463323904199683
041,0.14097819375562967,0.009021806244370323
042,0.1411508030480514,0.008849196951948607
043,0.14049569572325923,0.00950430427674076
044,0.14093700044024607,0.009062999559753926
045,0.1394166666666666,0.010583333333333389
