file_name,difficulty_score,Abweichung
001,0.1894556705907715,0.3105443294092285
002,0.1702605953363472,0.3297394046636528
003,0.15150018144863073,0.34849981855136924
004,0.16160638804108593,0.33839361195891404
005,0.16253512268966627,0.3374648773103337
006,0.15200978887139208,0.34799021112860795
007,0.16075389807222296,0.33924610192777704
008,0.1460476053059749,0.35395239469402506
009,0.15700344227423943,0.34299655772576054
010,0.1394166666666666,0.36058333333333337
011,0.1394166666666666,0.36058333333333337
012,0.14002879431724924,0.35997120568275076
013,0.14731642901661116,0.35268357098338887
014,0.157725523543739,0.34227447645626097
015,0.15324135061952668,0.3467586493804733
016,0.1740359459441995,0.32596405405580053
017,0.15082757467100372,0.3491724253289963
018,0.14289739625225903,0.35710260374774094
019,0.14495383027859135,0.3550461697214087
020,0.15664190946470535,0.34335809053529465
021,0.168717927059302,0.331282072940698
022,0.17160204855237315,0.32839795144762685
023,0.1511447271982777,0.3488552728017223
024,0.15260518473946091,0.34739481526053906
025,0.1507018972869767,0.3492981027130233
026,0.14180883439312358,0.3581911656068764
027,0.14096578490360706,0.35903421509639294
028,0.1434657352429225,0.3565342647570775
