file_name,difficulty_score,Abweichung
001,0.20732026182178567,0.07732026182178567
002,0.47956961153936056,0.34956961153936056
003,0.1819866642665824,0.05198666426658238
004,0.18924350174821536,0.059243501748215355
005,0.17485931176847672,0.04485931176847671
006,0.1581853831877045,0.0281853831877045
007,0.1469899923876219,0.01698999238762189
008,0.1461778613580695,0.016177861358069506
009,0.14789172062875586,0.017891720628755853
010,0.1461063102993907,0.01610631029939069
011,0.14039205703644517,0.010392057036445163
012,0.14320776585819472,0.01320776585819472
013,0.14398821490043887,0.013988214900438861
014,0.14979824708284473,0.019798247082844722
015,0.1428510309400532,0.012851030940053187
016,0.1422778908433046,0.012277890843304606
017,0.16796638062597577,0.037966380625975765
018,0.14224873092952975,0.012248730929529744
019,0.16410267003462964,0.034102670034629634
020,0.16618103016939076,0.036181030169390754
021,0.14283426011724162,0.01283426011724162
022,0.13977521460642997,0.009775214606429966
023,0.15079430216183212,0.020794302161832118
024,0.1551785472221611,0.02517854722216109
025,0.1791924828100104,0.0491924828100104
026,0.17564650114052116,0.045646501140521156
027,0.1410857156907687,0.011085715690768688
028,0.14169855452848448,0.011698554528484478
029,0.1415892992360248,0.011589299236024808
030,0.17165100473717,0.04165100473716998
