file_name,difficulty_score,Abweichung
001,0.3194166666666667,0.08058333333333334
002,0.19024294339887102,0.209757056601129
003,0.1394166666666666,0.2605833333333334
004,1.0546037384317908,0.6546037384317908
005,0.8444816493661907,0.4444816493661907
006,1.1172900540650927,0.7172900540650927
007,0.8127740597811441,0.4127740597811441
008,1.1933146782797452,0.7933146782797452
009,1.1446152395575153,0.7446152395575153
010,1.1737306438257478,0.7737306438257477
011,0.16259600710360098,0.23740399289639905
012,0.21881496912756646,0.18118503087243357
013,0.1949708923096863,0.2050291076903137
014,0.210182620215749,0.18981737978425103
015,0.19644457576163624,0.20355542423836379
016,0.19314245458551557,0.20685754541448445
017,0.1704166666666667,0.22958333333333333
018,0.16093575106977176,0.23906424893022826
019,0.17881573705492826,0.22118426294507176
020,0.19669552358239398,0.20330447641760604
021,0.22052981088344303,0.179470189116557
022,0.24629124306810954,0.15370875693189048
023,0.23981966761184625,0.16018033238815377
024,0.22154823399458798,0.17845176600541204
025,0.2765908904946124,0.12340910950538764
026,0.29355067331334134,0.10644932668665869
027,0.20214347939683544,0.19785652060316458
028,0.21641666666666667,0.18358333333333335
029,0.2025362086916647,0.19746379130833533
030,0.16229242369627855,0.23770757630372147
031,0.20621945689493862,0.1937805431050614
032,0.259912461098648,0.140087538901352
033,0.24654767502881414,0.15345232497118588
034,0.18985672548299468,0.21014327451700535
035,0.16641666666666668,0.23358333333333334
036,0.16261724410779851,0.2373827558922015
037,0.16103665423155766,0.23896334576844236
038,0.15833347419456426,0.24166652580543577
039,0.17397012368151987,0.22602987631848015
040,0.17644700970110702,0.223552990298893
041,0.2158670078603003,0.18413299213969972
042,0.16076045616564527,0.23923954383435475
043,0.1841141703301643,0.21588582966983572
044,0.18123451841792945,0.21876548158207057
