file_name,difficulty_score,Abweichung
001,0.16590792344435581,0.03590792344435581
002,0.1555704516979212,0.025570451697921187
003,0.17720298508833635,0.04720298508833634
004,0.1488291378814085,0.018829137881408498
005,0.1676395411561111,0.037639541156111095
006,0.1584010449461097,0.028401044946109705
007,0.14840255538060446,0.01840255538060445
008,0.14004267338190032,0.010042673381900319
009,0.14517701792332852,0.015177017923328512
010,0.14335948363130635,0.013359483631306346
011,0.14547517190513962,0.015475171905139612
012,0.1661812292838765,0.03618122928387649
013,0.15729440886522528,0.027294408865225273
014,0.14349214701005636,0.013492147010056355
015,0.14941666666666661,0.01941666666666661
016,0.15175364942228867,0.021753649422288662
017,0.1619888497278624,0.031988849727862395
018,0.15074379576369754,0.02074379576369753
019,0.1535930917228371,0.023593091722837106
020,0.15840825104707482,0.028408251047074812
021,0.15922842225462372,0.029228422254623715
022,0.1419618560663448,0.011961856066344784
023,0.1408120505680892,0.010812050568089204
024,0.13685800283743024,0.006858002837430238
025,0.16083349942527947,0.030833499425279465
026,0.14001927246226917,0.010019272462269163
027,0.14079228655958467,0.010792286559584668
028,0.14151975021150792,0.011519750211507918
029,0.1420884719299903,0.012088471929990297
030,0.14441666666666672,0.014416666666666716
