file_name,difficulty_score,Abweichung
001,0.16466030540605336,0.13533969459394662
002,0.14607906729523232,0.15392093270476767
003,0.14881734645886965,0.15118265354113034
004,0.15263823318731248,0.1473617668126875
005,0.19861274924378303,0.10138725075621696
006,0.14103200019002518,0.1589679998099748
007,0.1866217705169255,0.1133782294830745
008,0.2019234086186922,0.09807659138130778
009,0.1838014984161961,0.11619850158380388
010,0.17342163175281625,0.12657836824718374
011,0.18266963183079146,0.11733036816920853
012,0.1718938838541713,0.1281061161458287
013,0.1566385991208699,0.1433614008791301
014,0.17781404591967517,0.12218595408032482
015,0.2237900575626468,0.07620994243735318
016,0.19997872171530673,0.10002127828469326
017,0.1542164056807612,0.1457835943192388
018,0.1394166666666666,0.16058333333333338
019,0.1440658786967108,0.15593412130328918
020,0.1394166666666666,0.16058333333333338
021,0.15141666666666673,0.14858333333333326
022,0.15541666666666662,0.14458333333333337
023,0.1562064866292817,0.1437935133707183
024,0.1474166666666666,0.15258333333333338
025,0.14192370327266335,0.15807629672733664
026,0.15736349489942986,0.14263650510057013
027,0.14081567338412881,0.15918432661587117
028,0.1597717760278795,0.14022822397212048
029,0.1889607503094625,0.1110392496905375
030,0.1939381931371925,0.1060618068628075
031,0.19961492090167265,0.10038507909832733
032,0.17081953706537148,0.1291804629346285
033,0.16939813577484233,0.13060186422515765
034,0.1394166666666666,0.16058333333333338
035,0.1394166666666666,0.16058333333333338
036,0.14192156185186536,0.15807843814813463
037,0.1394166666666666,0.16058333333333338
038,0.1394166666666666,0.16058333333333338
039,0.14168271067941338,0.1583172893205866
040,0.1419507502133267,0.15804924978667328
