file_name,difficulty_score,Abweichung
001,0.16141666666666668,0.4385833333333333
002,0.16906213839357428,0.43093786160642567
003,0.16241666666666665,0.4375833333333333
004,0.15841666666666668,0.4415833333333333
005,0.17841666666666667,0.4215833333333333
006,0.16441666666666666,0.4355833333333333
007,0.1934166666666667,0.4065833333333333
008,0.1734166666666667,0.4265833333333333
009,0.17841666666666667,0.4215833333333333
010,0.1784166666666667,0.4215833333333333
011,0.16341666666666663,0.4365833333333333
012,0.1684166666666667,0.4315833333333333
013,0.16641666666666668,0.4335833333333333
014,0.15241666666666662,0.44758333333333333
015,0.14941666666666664,0.45058333333333334
016,0.15541666666666662,0.44458333333333333
017,0.15341666666666673,0.4465833333333332
018,0.1394166666666666,0.46058333333333334
019,0.17557292235421054,0.42442707764578946
020,0.18441666666666665,0.4155833333333333
021,0.17213094391255046,0.4278690560874495
022,0.17603709836951742,0.42396290163048256
023,0.19978417036541926,0.4002158296345807
024,0.19753725116406937,0.4024627488359306
025,0.15641666666666665,0.44358333333333333
026,0.15257775,0.44742224999999997
027,0.1401430103694912,0.4598569896305088
028,0.16148805333796537,0.43851194666203464
029,0.20245732757126075,0.3975426724287392
030,0.18742196034507544,0.41257803965492457
031,0.2237996067355609,0.3762003932644391
032,0.19179332958703377,0.4082066704129662
033,0.2229805762429112,0.37701942375708875
034,0.21841666666666668,0.3815833333333333
035,0.19202755806437297,0.407972441935627
036,0.18838592964115983,0.4116140703588401
037,0.18483966332725232,0.41516033667274765
