file_name,difficulty_score,Abweichung
001,0.14941666666666664,0.019416666666666638
002,0.16274832575989448,0.032748325759894475
003,0.1394166666666666,0.009416666666666601
004,0.1394166666666666,0.009416666666666601
005,0.1394166666666666,0.009416666666666601
006,0.18444014181076185,0.054440141810761844
007,0.18370000687285978,0.05370000687285978
008,0.18027101056851028,0.05027101056851027
009,0.19501792513857033,0.06501792513857033
010,0.21854958925074186,0.08854958925074186
011,0.15613260864556883,0.026132608645568822
012,0.16113161416949343,0.03113161416949342
013,0.1463890898035563,0.0163890898035563
014,0.14422486850561703,0.014224868505617022
015,0.14517220039662132,0.015172200396621316
016,0.16286956279572376,0.032869562795723756
017,0.16594903776716075,0.03594903776716074
018,0.16718387111360813,0.03718387111360813
019,0.16198578102428576,0.03198578102428576
020,0.1837984548768672,0.053798454876867186
021,0.2192929179601958,0.08929291796019578
022,0.1428424615335055,0.01284246153350549
023,0.14041666666666663,0.01041666666666663
024,0.14980311724422682,0.019803117244226814
025,0.15041666666666667,0.020416666666666666
026,0.14954587050034532,0.019545870500345314
027,0.14225574927510518,0.012255749275105171
028,0.165403561676673,0.035403561676672995
029,0.15301852285125236,0.02301852285125236
030,0.14751280833333338,0.01751280833333338
031,0.20193229190565343,0.07193229190565342
032,0.18039299912033827,0.05039299912033826
033,0.18645526303197235,0.05645526303197235
034,0.18333932058883096,0.05333932058883095
035,0.15376266720902304,0.023762667209023036
036,0.20941666666666667,0.07941666666666666
037,0.15741666666666668,0.027416666666666673
038,0.1704166666666667,0.040416666666666684
039,0.1540497877891922,0.0240497877891922
040,0.15227360106666674,0.02227360106666673
041,0.17596106953012547,0.045961069530125465
042,0.16839764019052164,0.03839764019052164
043,0.18754747454464035,0.05754747454464035
044,0.21720495731040632,0.08720495731040631
045,0.18962980171690913,0.059629801716909125
046,0.24858229373679597,0.11858229373679596
047,0.2092060797792139,0.0792060797792139
048,0.2116946256371963,0.08169462563719629
049,0.18041666666666667,0.050416666666666665
050,0.19092400903834258,0.06092400903834258
051,0.17128855044225047,0.041288550442250466
052,0.17363664554799021,0.04363664554799021
053,0.1700090446818302,0.0400090446818302
054,0.16236824465596889,0.03236824465596888
055,0.14115006182616555,0.011150061826165542
056,0.13996513396567234,0.009965133965672335
057,0.14032290949419488,0.01032290949419487
058,0.14541666666666664,0.015416666666666634
059,0.15641666666666665,0.026416666666666644
060,0.159195233761626,0.029195233761626
061,0.17270855471390667,0.042708554713906666
062,0.13972921222667764,0.009729212226677636
063,0.1401353045394825,0.010135304539482498
064,0.18296267039288025,0.052962670392880246
065,0.183695199862999,0.053695199862999005
066,0.21338759316734746,0.08338759316734745
067,0.20374515212801536,0.07374515212801536
068,0.17741666666666664,0.047416666666666635
069,0.1394166666666666,0.009416666666666601
070,0.1394166666666666,0.009416666666666601
071,0.1394166666666666,0.009416666666666601
072,0.13843952999999995,0.008439529999999945
073,0.1394166666666666,0.009416666666666601
074,0.14000153632042342,0.010001536320423415
075,0.14941666666666664,0.019416666666666638
076,0.1405310865326893,0.010531086532689304
077,0.1394166666666666,0.009416666666666601
078,0.18074127428870176,0.05074127428870176
079,0.19198893173589235,0.061988931735892344
080,0.20434577420171138,0.07434577420171137
081,0.15060825882059134,0.020608258820591335
