file_name,difficulty_score,Abweichung
001,0.1394548494189128,0.0005451505810872004
002,0.13969621249999994,0.00030378750000006893
003,0.16238632586124666,0.022386325861246642
004,0.16721070563177998,0.027210705631779963
005,0.16141666666666662,0.02141666666666661
006,0.15041666666666667,0.010416666666666657
007,0.15016810945835188,0.010168109458351865
008,0.14293384811266338,0.0029338481126633675
009,0.1444742607379252,0.004474260737925173
010,0.14301547559052155,0.003015475590521538
011,0.1555998004119674,0.015599800411967374
012,0.1499772997881694,0.009977299788169386
013,0.14560603277202666,0.005606032772026648
014,0.16046137619304396,0.020461376193043945
015,0.17872730785922064,0.03872730785922063
016,0.18328041565928208,0.04328041565928206
017,0.16323430263114228,0.023234302631142262
018,0.15730365402184146,0.017303654021841447
019,0.1415204517875018,0.001520451787501792
020,0.14207623477137948,0.0020762347713794704
021,0.14300900835070623,0.0030090083507062215
022,0.14161514195340583,0.0016151419534058131
023,0.14256591411149186,0.002565914111491846
024,0.13988892747440468,0.00011107252559533487
025,0.1407787986534601,0.0007787986534600888
026,0.14113248668080586,0.0011324866808058442
027,0.14228756189087255,0.002287561890872536
028,0.17558067006174727,0.035580670061747255
029,0.16335200368503944,0.023352003685039424
030,0.16600841965381302,0.02600841965381301
031,0.15341666666666665,0.013416666666666632
032,0.1573289024352835,0.017328902435283483
033,0.1394166666666666,0.0005833333333334079
034,0.1397261139430843,0.0002738860569157231
