file_name,difficulty_score,Abweichung
001,0.1544572194555079,0.024457219455507884
002,0.15847850444051,0.028478504440510005
003,0.1394166666666666,0.009416666666666601
004,0.14008639441700793,0.010086394417007927
005,0.14210570099260988,0.01210570099260988
006,0.1394166666666666,0.009416666666666601
007,0.1394166666666666,0.009416666666666601
008,0.14815606744603302,0.018156067446033014
009,0.1394166666666666,0.009416666666666601
010,0.14907738559131187,0.019077385591311863
011,0.1592675043695905,0.029267504369590497
012,0.1677844275321592,0.03778442753215919
013,0.16444978140285513,0.03444978140285512
014,0.18596146816109974,0.05596146816109973
015,0.1671868327103002,0.03718683271030018
016,0.14456368961089983,0.014563689610899822
017,0.14601695195723496,0.01601695195723496
018,0.15297330885125382,0.022973308851253815
019,0.14361891429087106,0.01361891429087106
020,0.14312562270989168,0.013125622709891677
021,0.1430495812132319,0.013049581213231909
022,0.141549877281476,0.011549877281475995
023,0.1394166666666666,0.009416666666666601
024,0.14284434988360162,0.012844349883601613
025,0.1394166666666666,0.009416666666666601
026,0.1394166666666666,0.009416666666666601
027,0.13958230166117896,0.00958230166117896
028,0.14062110685682325,0.010621106856823243
029,0.1490289189972325,0.019028918997232497
030,0.15136222290449905,0.021362222904499045
031,0.1394166666666666,0.009416666666666601
032,0.13946444499999994,0.009464444999999932
033,0.14032811041357615,0.010328110413576147
