file_name,difficulty_score,Abweichung
001,0.16011590417877924,0.039884095821220766
002,0.17455326760416665,0.025446732395833366
003,0.1632993806392591,0.0367006193607409
004,0.1512626513902693,0.048737348609730724
005,0.14348731628962674,0.05651268371037327
006,0.1547928780219878,0.045207121978012216
007,0.1564730720730193,0.04352692792698071
008,0.15292354339663952,0.04707645660336049
009,0.17250786617066194,0.027492133829338072
010,0.14612183818596822,0.053878161814031794
011,0.1569575423476692,0.04304245765233081
012,0.1442212639118397,0.05577873608816031
013,0.14273985296423466,0.057260147035765346
014,0.14443653659113445,0.05556346340886556
015,0.13990577586604752,0.06009422413395249
016,0.15741666666666668,0.042583333333333334
017,0.15935915716856278,0.040640842831437235
018,0.16006336544832275,0.03993663455167726
019,0.17494739164756243,0.025052608352437583
020,0.1597576065547225,0.040242393445277524
021,0.15468737853742356,0.04531262146257645
022,0.14248954787814186,0.05751045212185815
023,0.1418357488628514,0.0581642511371486
024,0.1406639868300974,0.05933601316990261
025,0.1414669029351685,0.05853309706483151
026,0.16215972627873465,0.03784027372126536
027,0.16128505534351908,0.038714944656480926
028,0.15150629210309305,0.04849370789690696
029,0.16210380641136035,0.03789619358863966
030,0.14366189955931197,0.056338100440688044
