file_name,difficulty_score,Abweichung
001,0.18321368722312173,0.006786312776878273
002,0.20385091246233303,0.013850912462333026
003,0.17761230885827253,0.01238769114172747
004,0.21364616029603056,0.02364616029603056
005,0.18609035267109628,0.003909647328903726
006,0.202591758488192,0.012591758488191995
007,0.19540874120407023,0.005408741204070228
008,0.19787374211209463,0.007873742112094628
009,0.14493618957763038,0.04506381042236962
010,0.15427332864583201,0.03572667135416799
011,0.15372844205398264,0.03627155794601736
012,0.16373380597101525,0.026266194028984752
013,0.16314012173037895,0.02685987826962105
014,0.17541666666666667,0.014583333333333337
015,0.1705527989948299,0.01944720100517011
016,0.14741666666666667,0.042583333333333334
017,0.14459024533297843,0.045409754667021573
018,0.1394166666666666,0.0505833333333334
019,0.1394166666666666,0.0505833333333334
020,0.1394166666666666,0.0505833333333334
021,0.1394166666666666,0.0505833333333334
022,0.1394166666666666,0.0505833333333334
023,0.1394166666666666,0.0505833333333334
024,0.1394166666666666,0.0505833333333334
025,0.1394166666666666,0.0505833333333334
026,0.1394166666666666,0.0505833333333334
027,0.1394166666666666,0.0505833333333334
028,0.1394166666666666,0.0505833333333334
029,0.1394166666666666,0.0505833333333334
030,0.1394166666666666,0.0505833333333334
031,0.1394166666666666,0.0505833333333334
