file_name,difficulty_score,Abweichung
001,0.1562131702470392,0.023786829752960786
002,0.15147640486236513,0.02852359513763486
003,0.1634520356528504,0.016547964347149585
004,0.16716273437394527,0.012837265626054722
005,0.14815394905480586,0.03184605094519413
006,0.14405307207861925,0.03594692792138074
007,0.14653107530093126,0.03346892469906873
008,0.14843827405576587,0.03156172594423412
009,0.15482438948072366,0.02517561051927633
010,0.17331399116054183,0.006686008839458163
011,0.16393926731879563,0.016060732681204365
012,0.17230967687011867,0.007690323129881327
013,0.13959176594577058,0.040408234054229414
014,0.14127564620942937,0.038724353790570626
015,0.14416098589622725,0.03583901410377274
016,0.1397652316141175,0.0402347683858825
017,0.15541666666666662,0.024583333333333374
018,0.16505401998324465,0.014945980016755345
019,0.1515477417691454,0.028452258230854593
020,0.15233205898554258,0.02766794101445741
021,0.14292967111108845,0.03707032888891154
022,0.1404569785338822,0.039543021466117795
023,0.1418752321385636,0.0381247678614364
024,0.1709461894515031,0.009053810548496882
025,0.14260338854245197,0.037396611457548024
026,0.14124844181265386,0.03875155818734613
027,0.1394166666666666,0.04058333333333339
028,0.14148342295584934,0.03851657704415065
029,0.1413192168644181,0.0386807831355819
030,0.18572264036040442,0.00572264036040443
031,0.15657964063836996,0.023420359361630033
