file_name,difficulty_score
001,0.16786885360389023
002,0.15590648530895437
003,0.1491805847010081
004,0.15176920589480436
005,0.15412518460288302
006,0.1463590088172831
007,0.16607822334932323
008,0.17477266178506687
009,0.1537328862673068
010,0.15553647923314332
011,0.1811733088417632
012,0.21552788841657133
013,0.2890133627723345
014,0.13913090798877462
015,0.15157239682156545
016,0.1719585085281193
017,0.14397513726765987
018,0.16717780878692387
019,0.15329248569872664
020,0.15039229574634708
021,0.16198504743527473
022,0.17258795111129643
023,0.15357690903055118
024,0.166493022896575
025,0.15245032505566733
026,0.14941666666666664
027,0.14941666666666664
