file_name,difficulty_score,Abweichung
001,0.17141628232231365,0.07858371767768635
002,0.1394166666666666,0.1105833333333334
003,0.17661196098079324,0.07338803901920676
004,0.15990876528223116,0.09009123471776884
005,0.16315401145032596,0.08684598854967404
006,0.20611322034864132,0.043886779651358676
007,0.19601608272238244,0.05398391727761756
008,0.22953895651117714,0.020461043488822855
009,0.1402746149939024,0.1097253850060976
010,0.15673508309533163,0.09326491690466837
011,0.17142167667189226,0.07857832332810774
012,0.15893016976320673,0.09106983023679327
013,0.15392467040480626,0.09607532959519374
014,0.14530421875201083,0.10469578124798917
015,0.15354266880612244,0.09645733119387756
016,0.1437885247509259,0.1062114752490741
017,0.1622620614957068,0.0877379385042932
018,0.16565086578443636,0.08434913421556364
019,0.15653657627133652,0.09346342372866348
020,0.15652735974013243,0.09347264025986757
021,0.14249411057083022,0.10750588942916978
022,0.15273839916602724,0.09726160083397276
023,0.15847639632807564,0.09152360367192436
024,0.17009199165604894,0.07990800834395106
025,0.1598402813823819,0.0901597186176181
026,0.14188537053371852,0.10811462946628148
027,0.1394709866666666,0.1105290133333334
028,0.19246241859629953,0.057537581403700466
029,0.1394166666666666,0.1105833333333334
030,0.2312673742310903,0.01873262576890969
031,0.14146923610525292,0.10853076389474708
032,0.14208158396522522,0.10791841603477478
033,0.16171514135558204,0.08828485864441796
