file_name,difficulty_score,Abweichung
001,0.17803639376122649,0.03803639376122647
002,0.17157359122426233,0.031573591224262315
003,0.1806686106845902,0.040668610684590184
004,0.19049036603847033,0.05049036603847032
005,0.18069660805666607,0.040696608056666056
006,0.1753749912891267,0.03537499128912669
007,0.17594852256462415,0.035948522564624136
008,0.18647432947486434,0.04647432947486432
009,0.17513863255129491,0.0351386325512949
010,0.19908794401889804,0.059087944018898025
011,0.19463575414582582,0.054635754145825804
012,0.19237474389392825,0.05237474389392824
013,0.15781159782240517,0.017811597822405156
014,0.1422371835062165,0.002237183506216489
015,0.16889087497920852,0.028890874979208503
016,0.19022108521750633,0.05022108521750632
017,0.16995149825783903,0.02995149825783902
018,0.15445347104266668,0.014453471042666671
019,0.15141666666666673,0.011416666666666714
020,0.14212519790426334,0.0021251979042633262
021,0.1432409709272447,0.0032409709272446796
022,0.14129987367341082,0.0012998736734108063
023,0.17030129086944865,0.030301290869448633
024,0.16578867601590266,0.02578867601590265
025,0.15518463003190333,0.015184630031903318
026,0.15225320632492548,0.012253206324925464
027,0.15238460991586147,0.012384609915861461
028,0.1408909291573207,0.0008909291573206968
029,0.16207368577811795,0.02207368577811794
030,0.15343531316786838,0.013435313167868362
031,0.14991870768956342,0.009918707689563405
032,0.1513991912863519,0.01139919128635189
033,0.14041666666666663,0.0004166666666666208
