file_name,difficulty_score,Abweichung
001,0.17548374921799417,0.12451625078200582
002,0.17851602438699474,0.12148397561300525
003,0.17661003702500624,0.12338996297499374
004,0.19186532508320153,0.10813467491679846
005,0.18712984712212508,0.11287015287787491
006,0.16641666666666674,0.13358333333333325
007,0.1724613444010417,0.1275386555989583
008,0.20345760659118098,0.09654239340881901
009,0.20914845463665063,0.09085154536334936
010,0.17441666666666675,0.12558333333333324
011,0.1764166666666667,0.1235833333333333
012,0.17423628676792594,0.12576371323207405
013,0.1677800432964787,0.1322199567035213
014,0.1729487495549389,0.12705125044506108
015,0.15308926331643558,0.1469107366835644
016,0.15451520609483582,0.14548479390516417
017,0.16418176322197717,0.13581823677802282
018,0.16859779863062505,0.13140220136937494
019,0.16080052003079173,0.13919947996920826
020,0.20620245021293723,0.09379754978706276
021,0.19080099317281518,0.10919900682718481
022,0.18682351624771046,0.11317648375228953
023,0.23648236231465417,0.06351763768534582
024,0.2924584034302186,0.0075415965697813725
025,0.24649984793167753,0.053500152068322454
026,0.18354801317076466,0.11645198682923533
027,0.2513262646688636,0.04867373533113639
028,0.19190963649363998,0.10809036350636
029,0.16491912062397932,0.13508087937602067
030,0.16878544498540762,0.13121455501459237
031,0.15519817541564082,0.14480182458435917
032,0.17248011394908114,0.12751988605091885
033,0.18177711795850912,0.11822288204149087
034,0.1781835775208573,0.12181642247914268
035,0.1867371016513328,0.11326289834866718
036,0.15617070815012504,0.14382929184987495
037,0.1536625933728585,0.14633740662714148
038,0.16178184630779524,0.13821815369220475
039,0.17809948376771398,0.12190051623228601
040,0.16812696075840208,0.1318730392415979
041,0.19025133983228307,0.10974866016771692
