file_name,difficulty_score,Abweichung
001,0.14477371706545444,0.02522628293454557
002,0.18550963316236935,0.015509633162369335
003,0.17058261235795258,0.0005826123579525666
004,0.16292221696726283,0.007077783032737178
005,0.1550871977457847,0.014912802254215318
006,0.17028219102028155,0.0002821910202815414
007,0.17801248765432973,0.008012487654329714
008,0.15770972891204546,0.012290271087954552
009,0.15551975610995236,0.01448024389004765
010,0.1499632223643531,0.020036777635646902
011,0.15478330298315798,0.015216697016842029
012,0.15422089104421022,0.015779108955789795
013,0.15431713557028956,0.015682864429710452
014,0.1547724417335036,0.01522755826649641
015,0.13981853261062285,0.03018146738937716
016,0.13923733164160326,0.03076266835839675
017,0.14620180902127397,0.02379819097872604
018,0.14196990656712483,0.028030093432875186
019,0.14286123547486604,0.027138764525133974
020,0.14041372923255727,0.029586270767442746
021,0.1518036126058865,0.0181963873941135
022,0.14269732443797367,0.02730267556202634
023,0.1422138009791189,0.027786199020881114
024,0.14165320771908954,0.02834679228091047
025,0.14274415414063868,0.027255845859361333
026,0.1394166666666666,0.030583333333333407
027,0.14121714721277576,0.028782852787224256
028,0.14190292029913068,0.028097079700869332
029,0.14010528831352584,0.029894711686474174
030,0.14087722451513068,0.02912277548486933
031,0.14181106433335894,0.028188935666641074
032,0.15975872523579063,0.010241274764209385
