file_name,difficulty_score
001,0.17301304253693464
002,0.16453838067882667
003,0.17107463847787222
004,0.16380675341151632
005,0.15902767274308227
006,0.15756343230217515
007,0.16341322652814524
008,0.16184952804747976
009,0.1845571791987802
010,0.22158588194494733
011,0.14807449771828732
012,0.17333722296285237
013,0.185404958420039
014,0.16191231970537254
015,0.1653307292931346
016,0.1652123751407326
017,0.1554487587557157
018,0.18431816778181573
019,0.15869704114875158
020,0.16706326587723888
021,0.16456606058420878
022,0.15240704823894477
023,0.15195538838905776
024,0.140153047814268
025,0.16713367478918417
026,0.16461610690225703
027,0.1829484274123203
028,0.1650771470977789
029,0.16561132884325466
030,0.16658277539772096
