file_name,difficulty_score,Abweichung
001,0.16277973524228434,0.03722026475771567
002,0.17343505551209737,0.026564944487902642
003,0.16353177421022688,0.03646822578977313
004,0.15180864519962822,0.04819135480037179
005,0.14287267654117683,0.05712732345882318
006,0.1552279556776071,0.0447720443223929
007,0.15601082668934343,0.043989173310656576
008,0.1535076365872179,0.04649236341278212
009,0.1761288857612885,0.02387111423871152
010,0.14562340036751906,0.054376599632480954
011,0.15688205528701193,0.04311794471298808
012,0.14490795550042188,0.055092044499578136
013,0.14246150954458092,0.05753849045541909
014,0.14356060751139565,0.056439392488604356
015,0.13985543287749652,0.06014456712250349
016,0.15876482751907392,0.04123517248092609
017,0.15939829714128417,0.04060170285871584
018,0.15998151313723197,0.04001848686276804
019,0.175131265269146,0.02486873473085402
020,0.16082848648569473,0.039171513514305284
021,0.15477340179314716,0.04522659820685285
022,0.1408515399956102,0.05914846000438981
023,0.1402135484952928,0.05978645150470721
024,0.1421270607093749,0.05787293929062512
025,0.1419885930306359,0.058011406969364104
026,0.16232149682529826,0.037678503174701755
027,0.16120490906255655,0.03879509093744346
028,0.15120756433677487,0.04879243566322514
029,0.15816251169576115,0.04183748830423886
030,0.14560992344012003,0.054390076559879985
