file_name,difficulty_score,Abweichung
001,0.1542325444967395,0.025767455503260484
002,0.1561660216956037,0.02383397830439629
003,0.15995960296426637,0.020040397035733626
004,0.16498352330986107,0.015016476690138919
005,0.14021960903075043,0.03978039096924957
006,0.1494931421326106,0.03050685786738938
007,0.14452185817441754,0.035478141825582454
008,0.1467127649392667,0.033287235060733306
009,0.1539486837905447,0.026051316209455305
010,0.17327266111792805,0.006727338882071943
011,0.1635324506013707,0.016467549398629294
012,0.17032691121335972,0.009673088786640277
013,0.14793907797436387,0.032060922025636124
014,0.1407508046429949,0.03924919535700511
015,0.1443802436624393,0.035619756337560704
016,0.1422584872040745,0.0377415127959255
017,0.21355668509997597,0.033556685099975975
018,0.16173453356433018,0.018265466435669814
019,0.15032987553708296,0.02967012446291703
020,0.15224282126244537,0.027757178737554622
021,0.14263474086729677,0.03736525913270322
022,0.14216242562457787,0.03783757437542212
023,0.1411350943135312,0.038864905686468804
024,0.19270276935722674,0.01270276935722675
025,0.14039535600146405,0.03960464399853594
026,0.14104680309792442,0.038953196902075576
027,0.14143964767137424,0.03856035232862576
028,0.15643347231392513,0.023566527686074867
029,0.1464012252925565,0.03359877470744349
030,0.18117089246280474,0.0011708924628047457
