file_name,difficulty_score,Abweichung
001,0.15604328871249204,0.04395671128750797
002,0.17201065903785104,0.027989340962148973
003,0.16597672097906993,0.03402327902093008
004,0.1510696240293584,0.04893037597064162
005,0.14170180538349186,0.05829819461650815
006,0.15357646741402012,0.04642353258597989
007,0.1567652104747224,0.04323478952527762
008,0.15315535992309107,0.046844640076908944
009,0.17584630134305543,0.024153698656944583
010,0.14546631919427766,0.05453368080572235
011,0.1558422084266922,0.04415779157330782
012,0.14362267453571947,0.05637732546428054
013,0.1419537973088516,0.05804620269114841
014,0.1439046186324969,0.05609538136750311
015,0.13978179955839176,0.06021820044160825
016,0.15864221903578116,0.041357780964218854
017,0.15974284777709688,0.04025715222290313
018,0.1582391625299166,0.04176083747008341
019,0.1750978114492253,0.024902188550774723
020,0.1610139472546384,0.0389860527453616
021,0.16700365667248093,0.03299634332751908
022,0.2135443516058456,0.013544351605845578
023,0.14201273210706947,0.057987267892930544
024,0.2180360719760123,0.018036071976012286
025,0.14358644964916004,0.056413550350839975
026,0.15804358575168265,0.041956414248317364
027,0.160560955204164,0.039439044795836015
028,0.16726343600929758,0.03273656399070243
029,0.15273243490272365,0.047267565097276365
030,0.1395530602443266,0.06044693975567342
