file_name,difficulty_score,Abweichung
001,0.18549111345958913,0.0054911134595891364
002,0.1691805714760397,0.010819428523960284
003,0.15944599568975368,0.020554004310246315
004,0.14678872333472673,0.033211276665273265
005,0.14866835231181214,0.03133164768818786
006,0.16206717587082017,0.01793282412917982
007,0.17048492589189976,0.009515074108100235
008,0.18911800585545271,0.009118005855452721
009,0.17218395013881574,0.007816049861184254
010,0.16213194745540818,0.01786805254459181
011,0.1556496276378677,0.024350372362132305
012,0.14484233209457295,0.03515766790542704
013,0.14096425290819614,0.03903574709180385
014,0.18961077507950497,0.009610775079504974
015,0.2215853688315755,0.041585368831575514
016,0.1406709224372113,0.039329077562788695
017,0.1763049525787621,0.0036950474212378848
018,0.1339160018315562,0.0460839981684438
019,0.15303144938462615,0.026968550615373843
020,0.15372534589273953,0.02627465410726046
021,0.15047630863778982,0.02952369136221017
022,0.1514222533331607,0.028577746666839293
023,0.15481027573228354,0.025189724267716457
024,0.16359815891171936,0.016401841088280633
025,0.15223986032075743,0.027760139679242568
026,0.14684467070527418,0.03315532929472581
027,0.1562291033374131,0.023770896662586888
028,0.15694815826593722,0.023051841734062772
029,0.15729843722672757,0.022701562773272427
030,0.14161890658948553,0.03838109341051446
