file_name,difficulty_score,Abweichung
001,0.16201491294456516,0.007985087055434853
002,0.17048460233414195,0.000484602334141937
003,0.1705380154308235,0.0005380154308234908
004,0.16214357926712167,0.007856420732878344
005,0.1533500655536776,0.0166499344463224
006,0.16458395493122668,0.005416045068773329
007,0.17565847609219945,0.005658476092199438
008,0.1610529131377,0.008947086862300002
009,0.15565179344803237,0.01434820655196764
010,0.15003397936630317,0.019966020633696846
011,0.1542794495674387,0.01572055043256132
012,0.15391678934110928,0.016083210658890734
013,0.15503617656874705,0.014963823431252965
014,0.15566417477833644,0.014335825221663573
015,0.14123120409922796,0.028768795900772054
016,0.14139035647756415,0.028609643522435863
017,0.14176518538906904,0.02823481461093097
018,0.1440973387077797,0.025902661292220325
019,0.14308018122211685,0.02691981877788316
020,0.15041666666666667,0.01958333333333334
021,0.1522708634022637,0.01772913659773631
022,0.14284632483209264,0.02715367516790737
023,0.1396479164854584,0.030352083514541606
024,0.14092401495567727,0.02907598504432274
025,0.14077534294083838,0.029224657059161635
026,0.14200849059092402,0.027991509409075993
027,0.17190190860363783,0.0019019086036378141
028,0.1746329757349894,0.004632975734989386
029,0.15698144260658348,0.013018557393416536
030,0.14162287998420944,0.02837712001579057
031,0.16173203256983082,0.008267967430169193
032,0.17178254387762348,0.0017825438776234714
