file_name,difficulty_score,Abweichung
001,0.1799869643982357,0.04998696439823569
002,0.20166684756967854,0.07166684756967853
003,1.4826906327397882,1.352690632739788
004,0.20137437538706685,0.07137437538706684
005,0.18141666666666664,0.05141666666666664
006,0.19308280935187125,0.06308280935187124
007,0.16916821935728457,0.03916821935728457
008,0.1921820480476383,0.0621820480476383
009,0.20757678837354354,0.07757678837354354
010,0.20614162424576907,0.07614162424576906
011,0.17226271401637092,0.04226271401637091
012,0.170520238893656,0.040520238893655997
013,0.15794743956824564,0.027947439568245636
014,0.16441666666666666,0.03441666666666665
015,0.16141666666666662,0.03141666666666662
016,0.15541666666666662,0.025416666666666615
017,0.14853604467152554,0.01853604467152553
018,0.15041666666666673,0.020416666666666722
019,0.14263771068097103,0.012637710680971026
020,0.14326339482674325,0.013263394826743241
021,0.1394166666666666,0.009416666666666601
022,0.14415243663100033,0.014152436631000326
023,0.15573203256983084,0.025732032569830837
024,0.1725356248475476,0.04253562484754758
025,0.1772465323951271,0.047246532395127105
026,0.1761262368636347,0.046126236863634706
027,0.16419673279700173,0.03419673279700172
028,0.1658720734434965,0.035872073443496494
029,0.13584217614943392,0.005842176149433914
030,0.1467756741587476,0.01677567415874759
031,0.15443864889998968,0.024438648899989673
032,0.16696487157689377,0.036964871576893765
033,0.27054211944066237,0.14054211944066236
034,0.21731282984982295,0.08731282984982294
035,0.2086498715759341,0.07864987157593409
036,0.19447624323607018,0.06447624323607018
037,0.21901652425498377,0.08901652425498377
038,0.1794166666666667,0.04941666666666669
039,0.18079480107474036,0.05079480107474035
040,0.1818660689556477,0.05186606895564769
