file_name,difficulty_score,Abweichung
001,0.16969080789224952,0.2303091921077505
002,0.15141666666666664,0.24858333333333338
003,0.14375611167470242,0.2562438883252976
004,0.18806281232536948,0.21193718767463054
005,0.1650621712272976,0.23493782877270242
006,0.18597695593737404,0.21402304406262598
007,0.16477809729248363,0.2352219027075164
008,0.2239491772338463,0.17605082276615372
009,0.2147783848701218,0.18522161512987823
010,0.2248981068407376,0.17510189315926242
011,0.17716919688911592,0.2228308031108841
012,0.19437746348677887,0.20562253651322115
013,0.23551009073156906,0.16448990926843096
014,0.24290373691876457,0.15709626308123545
015,0.3742336795614151,0.0257663204385849
016,0.2664901451659433,0.1335098548340567
017,0.24845132374133902,0.151548676258661
018,0.175018312977314,0.22498168702268603
019,0.24089233740567742,0.1591076625943226
020,0.16052658475688034,0.23947341524311969
021,0.16333837296019563,0.2366616270398044
022,0.16141666666666662,0.2385833333333334
023,0.1588502939521019,0.24114970604789812
024,0.1621612067944641,0.23783879320553591
025,0.1394166666666666,0.2605833333333334
026,0.1666246357638972,0.23337536423610283
027,0.20245797090062392,0.1975420290993761
028,0.16626597258080325,0.23373402741919677
029,0.15986312496076902,0.240136875039231
030,0.16547088801373944,0.23452911198626059
031,0.14185125721324418,0.2581487427867558
032,0.14243434222826706,0.25756565777173296
033,0.14019081455113083,0.2598091854488692
034,0.4406028131472137,0.0406028131472137
035,0.7383861487544738,0.3383861487544738
036,0.7557985035417937,0.35579850354179365
037,1.03479912799401,0.6347991279940101
038,0.21385117511595528,0.18614882488404474
039,0.1684886438809925,0.23151135611900753
040,0.15641666666666665,0.24358333333333337
