file_name,difficulty_score,Abweichung
001,0.15518917963620377,0.11481082036379625
002,0.14372318055075856,0.12627681944924146
003,0.17834072881825339,0.09165927118174663
004,0.32853376626215686,0.05853376626215684
005,0.2348059785711106,0.035194021428889416
006,0.14486885227000376,0.12513114772999626
007,0.15033745619451228,0.11966254380548774
008,0.14551217535449876,0.12448782464550126
009,0.19375404043447805,0.07624595956552196
010,0.16986937944986802,0.100130620550132
011,0.18199457905616098,0.08800542094383904
012,0.16124285316173828,0.10875714683826174
013,0.1582603048336733,0.11173969516632673
014,0.1422605136105083,0.12773948638949173
015,0.14321878090765552,0.1267812190923445
016,0.1972256553137531,0.07277434468624691
017,0.16560675197397476,0.10439324802602526
018,0.1777206861853922,0.09227931381460783
019,0.17407193620267136,0.09592806379732866
020,0.15873493275120618,0.11126506724879384
021,0.15140036281997177,0.11859963718002825
022,0.15449116732058252,0.1155088326794175
023,0.15262742715280453,0.11737257284719549
024,0.16127660158721924,0.10872339841278078
025,0.16486849956355143,0.10513150043644859
026,0.17934200413027954,0.09065799586972048
027,0.1736477635139606,0.09635223648603941
028,0.1437958716666667,0.1262041283333333
029,0.15602184480486092,0.1139781551951391
030,0.17694459457419628,0.09305540542580373
031,0.15404852684467077,0.11595147315532925
