file_name,difficulty_score,Abweichung
001,0.16492042700757334,0.034920427007573335
002,0.1764247312562428,0.0464247312562428
003,0.20643559143881177,0.07643559143881176
004,0.1867647583856479,0.0567647583856479
005,0.16741738378050663,0.03741738378050663
006,0.14942830060881726,0.019428300608817256
007,0.16250942274737362,0.03250942274737362
008,0.1687540464544073,0.038754046454407304
009,0.19435024039417548,0.06435024039417547
010,0.1956459668499874,0.06564596684998739
011,0.19141433663484073,0.06141433663484072
012,0.20216524897843036,0.07216524897843035
013,0.19589773083333337,0.06589773083333336
014,0.20488297280216017,0.07488297280216016
015,0.17887430528127188,0.048874305281271874
016,0.14386668622866294,0.013866686228662939
017,0.19739791018515726,0.06739791018515726
018,0.1941049252375937,0.0641049252375937
019,0.18027074127267803,0.05027074127267803
020,0.1717203917315785,0.04172039173157849
021,0.17744978766663744,0.04744978766663743
022,0.15927087068487591,0.02927087068487591
023,0.16441666666666666,0.03441666666666665
024,0.1759410486810894,0.04594104868108939
025,0.1734166666666667,0.04341666666666669
026,0.16227253591964155,0.03227253591964155
027,0.18105163892541556,0.05105163892541556
028,0.1647744383791129,0.0347744383791129
029,0.15822550349879067,0.02822550349879066
030,0.15572570937257335,0.025725709372573347
031,0.15541666666666662,0.025416666666666615
032,0.14941666666666664,0.019416666666666638
033,0.15924466636021253,0.02924466636021253
034,0.1631037739827833,0.0331037739827833
035,0.18686082308190854,0.05686082308190854
036,0.17825338287674897,0.04825338287674896
