file_name,difficulty_score,Abweichung
001,0.14177560045868795,0.12822439954131207
002,0.14396355347044382,0.1260364465295562
003,0.17736080735372983,0.09263919264627019
004,0.32637365276212776,0.056373652762127746
005,0.23348233282320005,0.03651766717679997
006,0.14563711529400167,0.12436288470599835
007,0.15134079427897068,0.11865920572102934
008,0.1452525881121113,0.12474741188788871
009,0.19463867825952597,0.07536132174047405
010,0.16955509214062067,0.10044490785937935
011,0.18241666666666667,0.08758333333333335
012,0.1609981321312067,0.10900186786879332
013,0.1605042030019059,0.10949579699809411
014,0.15038868262805685,0.11961131737194317
015,0.1600123688683955,0.10998763113160451
016,0.2686969307714317,0.001303069228568321
017,0.27431534523425566,0.004315345234255641
018,0.1285560091559733,0.14144399084402673
019,0.17016948506071009,0.09983051493928993
020,0.1665782923360872,0.10342170766391282
021,0.1620723417870859,0.10792765821291411
022,0.16300602106556886,0.10699397893443116
023,0.15255139008287458,0.11744860991712544
024,0.1602774610662049,0.1097225389337951
025,0.16452001890468163,0.10547998109531839
026,0.17910062470082663,0.09089937529917338
027,0.17494459166613718,0.09505540833386283
028,0.1437958716666667,0.1262041283333333
029,0.15433939426352553,0.11566060573647449
030,0.14543945360633262,0.1245605463936674
031,0.15434451338076075,0.11565548661923927
