file_name,difficulty_score,Abweichung
001,0.16213545435130464,0.012135454351304642
002,0.17681857136356716,0.026818571363567162
003,0.14535473483496222,0.004645265165037771
004,0.14919558168875852,0.0008044183112414782
005,0.15478538272630424,0.004785382726304244
006,0.1410684278707741,0.008931572129225906
007,0.15502271520114475,0.005022715201144751
008,0.15481160295396626,0.004811602953966265
009,0.14515419222720033,0.004845807772799665
010,0.31983021816962554,0.16983021816962554
011,0.1435528931777823,0.006447106822217691
012,0.35081487479064366,0.20081487479064367
013,0.17197840311960078,0.02197840311960078
014,0.20352207780056528,0.05352207780056528
015,0.20783313869045827,0.05783313869045828
016,0.15275875397706398,0.002758753977063988
017,0.16572826066972615,0.015728260669726157
018,0.16348327619399938,0.013483276193999388
019,0.17680100872081683,0.026801008720816838
020,0.16026388475403158,0.010263884754031588
021,0.16010736648408172,0.010107366484081726
022,0.16402216022512428,0.014022160225124286
023,0.14296632675769977,0.007033673242300226
024,0.15062394810979546,0.0006239481097954636
025,0.14235502352963025,0.007644976470369741
026,0.1645908160004225,0.014590816000422502
027,0.1713798301804672,0.021379830180467213
028,0.1748377036070957,0.024837703607095696
029,0.16266188165847167,0.01266188165847168
030,0.15326903813275433,0.003269038132754337
031,0.15928372610493238,0.009283726104932388
032,0.17387992204369915,0.023879922043699153
033,0.14115779216439614,0.008842207835603855
